time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1993-10-25T20:58:50.550Z,30.752,-116.4545,5.094,3.45,md,7,345,1.915,0.66,ci,ci3129129,2016-02-11T00:30:12.934Z,"108km S of Maneadero, B.C., MX",earthquake,19.13,31.61,,3,reviewed,ci,ci
1993-10-25T13:45:24.030Z,32.339,-115.069,5.98,2.56,mc,0,225.7,0.3952,0.464,ci,ci3129077,2016-02-10T03:05:13.035Z,"7km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,30,reviewed,ci,ci
1993-10-25T11:02:56.830Z,33.008,-116.571,13.394,2.52,ml,0,62.2,,0.282,ci,ci3129058,2016-02-09T23:27:44.055Z,"8km SSE of Julian, California",earthquake,,0.295,,6,reviewed,ci,ci
1993-10-24T20:02:21.880Z,32.34,-115.056,5.98,2.58,mc,0,225.9,0.3992,0.414,ci,ci3128966,2016-02-09T23:27:33.711Z,"8km NE of Guadalupe Victoria, B.C., MX",earthquake,,,,29,reviewed,ci,ci
1993-10-24T16:48:37.400Z,32.32,-115.065,5.98,2.82,mc,0,228.9,0.4139,0.376,ci,ci3128952,2016-02-10T17:12:22.369Z,"5km NE of Guadalupe Victoria, B.C., MX",earthquake,,,,38,reviewed,ci,ci
1993-10-24T07:52:15.630Z,16.755,-98.717,20.7,6.7,mwb,,,,1,us,usp00062jn,2022-04-28T17:58:36.549Z,"1 km ENE of Jolotichán, Mexico",earthquake,,,,,reviewed,us,us
1993-10-23T05:46:30.950Z,14.151,-92.74,36,4.2,md,,,,1.1,us,usp00062gj,2014-11-07T00:54:14.640Z,"70 km SW of Brisas Barra de Suchiate, Mexico",earthquake,,21.9,,,reviewed,us,gcg
1993-10-22T01:42:59.930Z,32.425,-115.041,5.98,2.55,mc,0,211.4,0.3168,0.347,ci,ci3128425,2016-02-09T23:26:54.436Z,"15km SW of Hermosillo, B.C., MX",earthquake,,,,32,reviewed,ci,ci
1993-10-21T17:52:43.970Z,13.991,-93.039,50,4.4,mb,,,,0.8,us,usp00062da,2014-11-07T00:54:14.103Z,"104 km SW of Puerto Madero, Mexico",earthquake,,,,1,reviewed,us,us
1993-10-21T09:17:30.940Z,10.636,-86.997,28.3,4.8,mb,,,,1.2,us,usp00062cb,2014-11-07T00:54:14.022Z,"137 km SSW of Masachapa, Nicaragua",earthquake,,,,27,reviewed,us,us
1993-10-20T16:19:29.830Z,32.413,-115.053,5.98,2.5,mc,0,213.5,0.3303,0.357,ci,ci3128076,2016-02-09T23:26:32.078Z,"15km ENE of Delta, B.C., MX",earthquake,,,,27,reviewed,ci,ci
1993-10-20T05:00:02.410Z,29.791,-109.51,5,3.5,ml,,,,0.5,us,usp00062a2,2014-11-07T00:54:13.830Z,"16 km E of Moctezuma, Mexico",earthquake,,,,,reviewed,us,gs$
1993-10-19T19:31:19.870Z,31.941,-118.857,5.801,3.03,mc,0,257,,0.357,ci,ci3127948,2016-02-10T20:47:44.295Z,"109km SSW of San Clemente Is. (SE tip), California",earthquake,,,,111,reviewed,ci,ci
1993-10-19T16:06:29.730Z,15.61,-92.716,33,4.3,md,,,,0.3,us,usp0006298,2014-11-07T00:54:13.769Z,"8 km WSW of Laguna del Cofre, Mexico",earthquake,,,,,reviewed,us,gcg
1993-10-19T13:04:35.450Z,14.026,-91.72,33,4.5,mb,,,,0.9,us,usp0006292,2014-11-07T00:54:13.751Z,"36 km SE of Champerico, Guatemala",earthquake,,,,15,reviewed,us,us
1993-10-18T21:49:45.360Z,31.951,-118.865,5.801,4.72,ml,0,255.8,,0.381,ci,ci3127801,2016-02-10T03:03:56.219Z,"108km SSW of San Clemente Is. (SE tip), California",earthquake,,,,54,reviewed,ci,ci
1993-10-18T12:05:45.280Z,32.368,-115.054,5.98,2.53,mc,0,221.2,0.3747,0.403,ci,ci3127715,2016-02-10T10:13:17.655Z,"10km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,27,reviewed,ci,ci
1993-10-18T07:50:36.350Z,13.952,-92.668,33,4.1,md,,,,1.1,us,usp000626g,2014-11-07T00:54:13.247Z,"80 km SW of Ocós, Guatemala",earthquake,,,,,reviewed,us,gcg
1993-10-18T06:13:32.680Z,13.972,-92.781,33,4,mb,,,,1.6,us,usp0006267,2014-11-07T00:54:13.216Z,"Near the coast of Guatemala",earthquake,,,,2,reviewed,us,us
1993-10-18T00:28:21.460Z,32.172,-116.673,5.436,2.75,mc,0,274,0.6742,0.272,ci,ci3127599,2016-02-09T23:25:59.678Z,"24km ESE of Primo Tapia, B.C., MX",earthquake,,,,55,reviewed,ci,ci
1993-10-17T21:57:30.310Z,14.39,-92.368,33,4,md,,,,0.5,us,usp000625f,2014-11-07T00:54:13.166Z,"22 km SW of Brisas Barra de Suchiate, Mexico",earthquake,,,,,reviewed,us,gcg
1993-10-17T06:54:01.960Z,11.802,-87.001,33,4.8,mb,,,,1.2,us,usp0006249,2014-11-07T00:54:13.044Z,"53 km W of Masachapa, Nicaragua",earthquake,,,,17,reviewed,us,us
1993-10-16T13:27:45.090Z,13.992,-93.128,33,4.3,mb,,,,1.4,us,usp000623m,2014-11-07T00:54:12.967Z,"110 km SW of Puerto Madero, Mexico",earthquake,,,,12,reviewed,us,us
1993-10-16T11:48:14.300Z,13.6,-92.926,33,4.2,mb,,,,1.3,us,usp000623c,2014-11-07T00:54:12.955Z,"128 km SW of Ocós, Guatemala",earthquake,,,,2,reviewed,us,us
1993-10-16T11:09:15.500Z,14.035,-93.155,33,4,mb,,,,1.3,us,usp000623a,2014-11-07T00:54:12.949Z,"109 km SW of Puerto Madero, Mexico",earthquake,,,,2,reviewed,us,us
1993-10-16T10:13:01.390Z,13.775,-93.385,33,4.3,mb,,,,0.9,us,usp0006236,2014-11-07T00:54:12.926Z,"147 km SW of Puerto Madero, Mexico",earthquake,,,,1,reviewed,us,us
1993-10-16T09:33:38.980Z,14.349,-92.897,33,4.9,mb,,,,1.2,us,usp0006234,2014-11-07T00:54:12.917Z,"65 km SW of Puerto Madero, Mexico",earthquake,,,,25,reviewed,us,us
1993-10-16T09:26:38.780Z,13.925,-93.113,33,4.1,mb,,,,1.1,us,usp0006233,2014-11-07T00:54:12.915Z,"115 km SW of Puerto Madero, Mexico",earthquake,,,,4,reviewed,us,us
1993-10-16T07:42:18.970Z,14.46,-92.883,33,4.5,mb,,,,1.1,us,usp000622w,2014-11-07T00:54:12.900Z,"57 km WSW of Puerto Madero, Mexico",earthquake,,,,9,reviewed,us,us
1993-10-16T07:21:04.220Z,14.364,-92.996,33,4.6,ms,,,,1.2,us,usp000622u,2014-11-07T00:54:12.894Z,"73 km WSW of Puerto Madero, Mexico",earthquake,,,,1,reviewed,us,us
1993-10-15T02:54:53.300Z,32.387,-115.063,5.98,2.95,mc,0,217.8,0.355,0.464,ci,ci3127222,2016-02-10T06:36:19.196Z,"12km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,42,reviewed,ci,ci
1993-10-15T00:13:40.870Z,32.374,-115.059,5.98,2.63,mc,0,215.6,0.368,0.456,ci,ci3127204,2016-02-10T06:36:15.454Z,"11km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,33,reviewed,ci,ci
1993-10-14T22:22:59.470Z,32.377,-115.062,5.98,2.63,mc,0,219.5,0.3641,0.438,ci,ci3127188,2016-02-10T06:36:12.925Z,"11km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,31,reviewed,ci,ci
1993-10-14T18:23:34.060Z,33.059,-114.96,-0.259,2.57,mc,0,132.8,0.08787,0.141,ci,ci2127053,2016-02-10T20:46:43.792Z,"45km NNW of Los Algodones, B.C., MX",quarry blast,,,,8,reviewed,ci,ci
1993-10-14T09:41:09.320Z,15.183,-94.634,33,4.3,mb,,,,1.7,us,usp00061za,2014-11-07T00:54:12.488Z,"116 km S of San Francisco del Mar Viejo, Mexico",earthquake,,,,7,reviewed,us,us
1993-10-14T09:22:22.200Z,32.414,-115.051,5.98,2.52,mc,0,216,0.329,0.348,ci,ci3127075,2016-02-10T20:46:34.802Z,"15km ENE of Delta, B.C., MX",earthquake,,,,34,reviewed,ci,ci
1993-10-14T07:25:13.590Z,32.375,-115.064,5.98,2.87,mc,0,219.8,0.3651,0.474,ci,ci3127057,2016-02-10T13:39:52.117Z,"10km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,43,reviewed,ci,ci
1993-10-14T06:31:07.500Z,14.003,-93.283,33,4,mb,,,,1,us,usp00061yy,2014-11-07T00:54:12.464Z,"122 km SW of Puerto Madero, Mexico",earthquake,,,,2,reviewed,us,us
1993-10-14T06:04:47.030Z,14.397,-93.159,33,5.3,mw,,,,1.1,us,usp00061yw,2016-11-09T23:43:10.116Z,"87 km WSW of Puerto Madero, Mexico",earthquake,,,,,reviewed,us,hrv
1993-10-14T00:55:27.200Z,13.823,-92.069,33,4.1,mb,,,,1.1,us,usp00061yn,2014-11-07T00:54:12.438Z,"54 km SSW of Champerico, Guatemala",earthquake,,,,2,reviewed,us,us
1993-10-13T20:30:46.960Z,32.363,-115.067,5.98,2.56,mc,0,225.2,0.3745,0.398,ci,ci3126976,2016-02-11T00:27:33.617Z,"9km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,29,reviewed,ci,ci
1993-10-13T19:40:12.850Z,13.895,-91.768,33,5,mb,,,,1,us,usp00061y3,2014-11-07T00:54:12.371Z,"46 km SSE of Champerico, Guatemala",earthquake,,,,25,reviewed,us,us
1993-10-13T16:41:13.860Z,32.401,-115.054,5.98,2.55,mc,0,215.5,0.3422,0.406,ci,ci2126956,2016-02-09T23:25:05.824Z,"14km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,38,reviewed,ci,ci
1993-10-13T11:59:31.600Z,24.147,-108.782,10,4.3,mb,,,,1.2,us,usp00061x8,2014-11-07T00:54:12.302Z,"101 km WSW of Altata, Mexico",earthquake,,,,11,reviewed,us,us
1993-10-13T01:24:15.200Z,32.391,-115.065,5.98,2.7,mc,0,217,0.3507,0.515,ci,ci3126807,2016-02-11T00:27:14.868Z,"12km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,33,reviewed,ci,ci
1993-10-13T00:49:23.110Z,32.366,-115.05,5.98,2.5,mc,0,221.7,0.3762,0.471,ci,ci3126801,2016-02-10T06:35:45.227Z,"10km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,12,reviewed,ci,ci
1993-10-13T00:46:42.590Z,32.396,-115.052,5.98,2.54,mc,0,219.4,0.3469,0.346,ci,ci3126800,2016-02-10T13:39:36.035Z,"13km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,16,reviewed,ci,ci
1993-10-13T00:44:01.300Z,32.4,-115.05,5.98,2.59,mc,0,218.8,0.3426,0.33,ci,ci3126798,2016-02-09T23:24:56.859Z,"14km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,20,reviewed,ci,ci
1993-10-13T00:39:00.650Z,32.398,-115.065,5.98,3.86,ml,0,215.9,0.3446,0.478,ci,ci3126797,2016-02-09T23:24:55.564Z,"13km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,48,reviewed,ci,ci
1993-10-12T17:12:07.460Z,14.445,-93.733,37.5,4.9,mb,,,,1.1,us,usp00061vh,2014-11-07T00:54:11.985Z,"126 km SSW of La Esperanza (El Zapotal), Mexico",earthquake,,8.3,,14,reviewed,us,us
1993-10-12T05:45:09.840Z,14.088,-93.142,33,3.6,mb,,,,0.9,us,usp00061un,2014-11-07T00:54:11.901Z,"104 km SW of Puerto Madero, Mexico",earthquake,,,,1,reviewed,us,us
1993-10-12T03:30:05.580Z,32.364,-115.058,5.98,2.8,mc,0,221.9,0.3772,0.466,ci,ci3126678,2016-02-10T06:35:30.726Z,"10km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,40,reviewed,ci,ci
1993-10-12T01:41:01.240Z,32.375,-115.069,5.98,3.45,ml,0,219.7,0.3631,0.435,ci,ci3126657,2016-02-10T03:02:19.646Z,"10km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,18,reviewed,ci,ci
1993-10-11T21:52:29.640Z,32.379,-115.07,5.98,2.59,mc,0,219,0.3592,0.368,ci,ci3126628,2016-02-10T10:11:59.073Z,"11km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,31,reviewed,ci,ci
1993-10-11T19:29:51.420Z,32.382,-115.064,5.98,2.92,mc,0,218.6,0.359,0.483,ci,ci3126599,2016-02-10T06:35:24.286Z,"11km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,34,reviewed,ci,ci
1993-10-11T19:06:34.670Z,32.37,-115.054,5.98,2.68,mc,0,224.2,0.3727,0.38,ci,ci3126597,2016-02-10T06:35:23.005Z,"10km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,16,reviewed,ci,ci
1993-10-11T18:59:45.030Z,32.365,-115.069,5.98,4.11,ml,0,216.8,0.372,0.456,ci,ci3126585,2016-02-11T00:26:50.166Z,"9km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,46,reviewed,ci,ci
1993-10-11T16:53:04.130Z,14.463,-92.69,33,3.9,mb,,,,0.9,us,usp00061ty,2014-11-07T00:54:11.840Z,"near the coast of Chiapas, Mexico",earthquake,,,,1,reviewed,us,us
1993-10-11T16:02:40.100Z,32.368,-115.06,5.98,2.59,mc,0,224.4,0.3728,0.353,ci,ci3126567,2016-02-09T23:24:36.949Z,"10km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,23,reviewed,ci,ci
1993-10-11T13:34:27.140Z,32.395,-115.064,5.98,2.67,mc,0,216.4,0.3477,0.474,ci,ci3126551,2016-02-10T06:35:18.990Z,"13km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,37,reviewed,ci,ci
1993-10-11T13:29:09.020Z,32.384,-115.061,5.98,2.91,mc,0,218.5,0.3584,0.47,ci,ci2126689,2016-02-10T06:35:16.967Z,"12km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,49,reviewed,ci,ci
1993-10-11T11:59:18.420Z,32.383,-115.044,5.98,2.63,mc,0,219,0.3587,0.493,ci,ci3126537,2016-02-10T13:39:10.637Z,"12km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,38,reviewed,ci,ci
1993-10-11T10:08:05.700Z,32.365,-115.054,5.98,2.74,mc,0,221.8,0.3776,0.605,ci,ci3126507,2016-02-10T13:39:05.175Z,"10km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,41,reviewed,ci,ci
1993-10-11T06:28:14.280Z,32.389,-115.064,5.98,2.6,mc,0,220.6,0.3529,0.34,ci,ci3126453,2016-02-10T10:11:49.218Z,"12km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,37,reviewed,ci,ci
1993-10-11T05:05:42.570Z,32.379,-115.054,5.98,3.04,mc,0,219.5,0.3639,0.403,ci,ci3126437,2016-02-10T06:35:05.904Z,"11km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,56,reviewed,ci,ci
1993-10-11T04:05:11.420Z,9.838,-78.282,33,4.3,mb,,,,1,us,usp00061su,2014-11-07T00:54:11.606Z,"54 km NE of Narganá, Panama",earthquake,,,,1,reviewed,us,us
1993-10-10T23:38:27.610Z,11.947,-88.626,33,4.2,mb,,,,0.7,us,usp00061sm,2014-11-07T00:54:11.582Z,"148 km S of Puerto El Triunfo, El Salvador",earthquake,,,,5,reviewed,us,us
1993-10-10T21:08:45.860Z,15.386,-94.673,25,4.9,mb,,,,1.1,us,usp00061sd,2014-11-07T00:54:11.551Z,"93 km S of San Francisco del Mar Viejo, Mexico",earthquake,,6.6,,37,reviewed,us,us
1993-10-10T09:37:47.880Z,13.981,-93.021,33,4.2,mb,,,,1.3,us,usp00061rb,2014-11-07T00:54:11.417Z,"104 km SW of Puerto Madero, Mexico",earthquake,,,,6,reviewed,us,us
1993-10-10T04:40:35.260Z,14.481,-93.037,39.8,4.5,mb,,,,1.3,us,usp00061r7,2014-11-07T00:54:11.395Z,"71 km WSW of Puerto Madero, Mexico",earthquake,,9.3,,9,reviewed,us,us
1993-10-09T17:59:18.110Z,12.953,-88.802,59.2,4.9,mb,,,,1,us,usp00061qh,2014-11-07T00:54:11.314Z,"45 km SW of Puerto El Triunfo, El Salvador",earthquake,,,,20,reviewed,us,us
1993-10-09T15:14:09.630Z,32.351,-115.055,5.98,3.11,mc,0,224.1,0.3898,0.421,ci,ci3126099,2016-02-11T00:26:10.892Z,"8km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,55,reviewed,ci,ci
1993-10-09T12:43:26.050Z,32.407,-115.048,5.98,2.56,mc,0,222.3,0.3355,0.399,ci,ci3126075,2016-02-10T20:45:24.924Z,"14km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,33,reviewed,ci,ci
1993-10-09T05:14:39.980Z,32.335,-115.039,5.98,2.57,mc,0,230.7,0.4056,0.479,ci,ci3126019,2016-02-10T10:11:17.650Z,"8km NE of Guadalupe Victoria, B.C., MX",earthquake,,,,35,reviewed,ci,ci
1993-10-09T03:00:15.050Z,14.253,-93.034,33,4,mb,,,,1.4,us,usp00061pp,2014-11-07T00:54:11.238Z,"83 km SW of Puerto Madero, Mexico",earthquake,,,,3,reviewed,us,us
1993-10-08T23:08:14.570Z,12.961,-88,33,4.1,mb,,,,1,us,usp00061pk,2014-11-07T00:54:11.230Z,"26 km SSE of Intipucá, El Salvador",earthquake,,,,2,reviewed,us,us
1993-10-08T02:36:28.900Z,32.332,-115.058,5.98,2.63,mc,0,227.1,0.4056,0.427,ci,ci2126217,2016-02-10T06:34:19.078Z,"7km NE of Guadalupe Victoria, B.C., MX",earthquake,,,,34,reviewed,ci,ci
1993-10-08T01:54:30.710Z,32.37,-115.054,5.98,2.69,mc,0,224.1,0.3727,0.392,ci,ci3125825,2016-02-09T23:23:18.896Z,"10km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,40,reviewed,ci,ci
1993-10-07T02:45:43.850Z,32.381,-115.06,5.98,2.89,mc,0,219,0.3615,0.432,ci,ci3125658,2016-02-09T23:23:05.081Z,"11km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,48,reviewed,ci,ci
1993-10-06T08:52:59.390Z,32.393,-115.046,5.98,2.52,mc,0,225.1,0.349,0.355,ci,ci3125520,2016-02-10T13:37:42.113Z,"13km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,28,reviewed,ci,ci
1993-10-06T07:01:00.000Z,32.357,-115.054,5.98,2.52,mc,0,226.4,0.3849,0.395,ci,ci3125495,2016-02-10T17:08:03.688Z,"9km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,39,reviewed,ci,ci
1993-10-06T05:05:49.640Z,32.39,-115.055,5.98,2.73,mc,0,217.6,0.3532,0.469,ci,ci3125487,2016-02-10T10:10:09.336Z,"12km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,42,reviewed,ci,ci
1993-10-06T04:08:44.800Z,14.009,-91.693,33,3.9,md,,,,1.3,us,usp00061ja,2014-11-07T00:54:10.789Z,"39 km SE of Champerico, Guatemala",earthquake,,,,,reviewed,us,gcg
1993-10-06T01:10:45.200Z,14.118,-91.788,59.2,4.7,mb,,,,1.1,us,usp00061j4,2014-11-07T00:54:10.773Z,"23 km SE of Champerico, Guatemala",earthquake,,5.1,,24,reviewed,us,us
1993-10-06T00:34:09.680Z,19.544,-108.862,10,4.2,mb,,,,1.2,us,usp00061j2,2014-11-07T00:54:10.770Z,"Revilla Gigedo Islands region",earthquake,,,,5,reviewed,us,us
1993-10-06T00:05:17.770Z,15.442,-94.683,33,4.3,mb,,,,1.1,us,usp00061j0,2014-11-07T00:54:10.765Z,"87 km S of San Francisco del Mar Viejo, Mexico",earthquake,,,,4,reviewed,us,us
1993-10-05T17:27:21.140Z,32.389,-115.061,5.98,2.76,mc,0,217.6,0.3541,0.349,ci,ci3125388,2016-02-10T13:37:27.710Z,"12km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,33,reviewed,ci,ci
1993-10-05T16:20:09.970Z,32.378,-115.065,5.98,2.56,mc,0,219.4,0.3621,0.45,ci,ci3125376,2016-02-10T17:07:55.457Z,"11km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,31,reviewed,ci,ci
1993-10-05T15:29:34.310Z,14.439,-91.983,96.9,4.5,mb,,,,0.6,us,usp00061hd,2014-11-07T00:54:10.700Z,"17 km NNW of Champerico, Guatemala",earthquake,,22.4,,1,reviewed,us,us
1993-10-05T15:12:07.370Z,32.392,-115.059,5.98,2.67,mc,0,217,0.3518,0.4,ci,ci3125367,2016-02-09T23:22:37.428Z,"12km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,29,reviewed,ci,ci
1993-10-05T12:26:59.530Z,32.379,-115.048,5.98,2.54,mc,0,219.6,0.3631,0.418,ci,ci3125330,2016-02-10T10:09:47.739Z,"12km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,35,reviewed,ci,ci
1993-10-05T10:03:35.450Z,14.319,-93.603,43.6,4.4,mb,,,,1.5,us,usp00061h0,2014-11-07T00:54:10.675Z,"133 km SSW of La Esperanza (El Zapotal), Mexico",earthquake,,11.6,,10,reviewed,us,us
1993-10-05T04:24:16.100Z,29.94,-109.089,10,4,ml,,,,0.9,us,usp00061gp,2014-11-07T00:54:10.580Z,"15 km NNE of Bacadéhuachi, Mexico",earthquake,,,,,reviewed,us,gs$
1993-10-05T03:12:46.870Z,15.647,-95.034,53.2,4.5,mb,,,,1,us,usp00061gm,2014-11-07T00:54:10.574Z,"60 km SE of El Carrizal, Mexico",earthquake,,6.4,,19,reviewed,us,us
1993-10-05T01:29:27.310Z,32.331,-115.28,6.007,3,mh,0,216.8,0.3654,0.49,ci,ci3125218,2016-02-09T23:22:22.838Z,"9km WSW of Delta, B.C., MX",earthquake,,,,0,reviewed,ci,ci
1993-10-04T22:16:00.490Z,32.395,-115.061,5.98,2.63,mc,0,216.4,0.3489,0.464,ci,ci3125193,2016-02-11T00:24:18.293Z,"13km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,30,reviewed,ci,ci
1993-10-04T15:55:41.580Z,32.402,-115.044,5.98,2.57,mc,0,215.5,0.3399,0.374,ci,ci3125109,2016-02-10T20:43:26.474Z,"14km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,30,reviewed,ci,ci
1993-10-04T14:00:45.450Z,32.364,-115.055,5.98,2.51,mc,0,221.9,0.3784,0.369,ci,ci3125094,2016-02-10T03:00:22.791Z,"10km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,29,reviewed,ci,ci
1993-10-04T12:23:13.000Z,32.338,-115.065,5.98,2.63,mc,0,226,0.3976,0.469,ci,ci3125070,2016-02-09T23:22:16.421Z,"7km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,31,reviewed,ci,ci
1993-10-04T09:35:59.970Z,32.359,-115.053,5.98,2.66,mc,0,222.8,0.3834,0.385,ci,ci3125051,2016-02-10T13:36:57.957Z,"9km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,23,reviewed,ci,ci
1993-10-03T21:49:35.460Z,15.364,-94.878,31,4.9,mb,,,,1.1,us,usp00061em,2014-11-07T00:54:09.746Z,"94 km S of San Mateo del Mar, Mexico",earthquake,,4.6,,40,reviewed,us,us
1993-10-03T21:32:37.940Z,14.012,-93.026,33,3.8,mb,,,,1,us,usp00061ek,2014-11-07T00:54:09.743Z,"101 km SW of Puerto Madero, Mexico",earthquake,,,,2,reviewed,us,us
1993-10-03T08:28:42.120Z,12.958,-88.72,75.1,4.6,mb,,,,1,us,usp00061dh,2014-11-07T00:54:09.497Z,"40 km SSW of Puerto El Triunfo, El Salvador",earthquake,,5.3,,8,reviewed,us,us
1993-10-03T02:06:49.160Z,13.928,-92.92,33,4.4,md,,,,1.4,us,usp00061d6,2014-11-07T00:54:09.427Z,"100 km SW of Brisas Barra de Suchiate, Mexico",earthquake,,,,,reviewed,us,gcg
1993-10-02T03:02:03.360Z,15.387,-92.81,106.5,4.5,mb,,,,1.2,us,usp00061bm,2014-11-07T00:54:08.542Z,"1 km W of El Consuelo Ulapa, Mexico",earthquake,,,,17,reviewed,us,us
1993-10-02T02:26:46.270Z,17.887,-101.578,61.9,4.2,mb,,,,1.2,us,usp00061bh,2014-11-07T00:54:08.501Z,"15 km ENE of Lagunillas, Mexico",earthquake,,16.1,,2,reviewed,us,us
1993-10-02T00:20:32.560Z,14.948,-95.01,33,4.4,mb,,,,1.4,us,usp00061be,2014-11-07T00:54:08.451Z,"130 km SSE of El Carrizal, Mexico",earthquake,,,,4,reviewed,us,us
1993-10-01T15:10:42.260Z,11.734,-87.165,31.4,5.1,ms,,,,1.2,us,usp00061b0,2014-11-07T00:54:08.093Z,"71 km W of Masachapa, Nicaragua",earthquake,,,,1,reviewed,us,us
1993-10-01T10:45:47.590Z,14.246,-92.943,73.4,4.7,mb,,,,1.4,us,usp00061ap,2014-11-07T00:54:07.933Z,"76 km SW of Puerto Madero, Mexico",earthquake,,14,,1,reviewed,us,us
1993-09-30T21:36:21.150Z,18.61,-104.872,33,4.3,mb,,,,1.2,us,usp000619q,2014-11-07T00:54:05.297Z,"69 km SSW of Barra de Navidad, Mexico",earthquake,,,,12,reviewed,us,us
1993-09-30T18:27:50.810Z,15.417,-94.698,19.2,6.5,mw,,,,1.1,us,usp000619m,2022-04-28T18:01:52.475Z,"90 km S of San Francisco del Mar Viejo, Mexico",earthquake,,,,,reviewed,us,hrv
1993-09-30T02:02:18.480Z,14.031,-92.773,33,4.4,mb,,,,1.4,us,usp000618t,2014-11-07T00:54:04.817Z,"81 km SW of Brisas Barra de Suchiate, Mexico",earthquake,,,,3,reviewed,us,us
1993-09-29T08:09:46.920Z,18.706,-106.595,33,4.5,mb,,,,1,us,usp0006175,2014-11-07T00:54:03.667Z,"183 km SW of José María Morelos, Mexico",earthquake,,,,13,reviewed,us,us
1993-09-28T15:50:25.560Z,14.152,-92.433,58.5,4.7,mb,,,,1,us,usp0006162,2014-11-07T00:54:03.333Z,"47 km SSW of Ocós, Guatemala",earthquake,,5.2,,35,reviewed,us,us
1993-09-28T01:21:07.290Z,14.546,-93.567,33,4.3,mb,,,,1.3,us,usp0006159,2014-11-07T00:54:03.290Z,"108 km SSW of La Esperanza (El Zapotal), Mexico",earthquake,,,,2,reviewed,us,us
1993-09-27T12:22:37.270Z,32.379,-115.045,5.98,2.8,ml,0,219.7,0.3627,0.354,ci,ci3124020,2016-02-10T02:58:52.672Z,"12km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,6,reviewed,ci,ci
1993-09-27T06:47:20.730Z,14.379,-90.43,33,4.3,mb,,,,1.2,us,usp000613w,2014-11-07T00:54:03.142Z,"6 km W of Santa Cruz Naranjo, Guatemala",earthquake,,,,1,reviewed,us,us
1993-09-27T06:38:00.570Z,16.857,-100.348,33,4,mb,,,,1,us,usp000613v,2014-11-07T00:54:03.140Z,"22 km SSW of El Papayo, Mexico",earthquake,,,,4,reviewed,us,us
1993-09-27T06:06:12.780Z,16.852,-100.212,49.4,4.4,mb,,,,0.9,us,usp000613u,2014-11-07T00:54:03.134Z,"17 km SSW of El Espinalillo, Mexico",earthquake,,6.1,,20,reviewed,us,us
1993-09-25T18:26:23.690Z,14.132,-93.836,10,4.1,mb,,,,1.4,us,usp000611k,2014-11-07T00:54:02.722Z,"162 km SSW of La Esperanza (El Zapotal), Mexico",earthquake,,,,5,reviewed,us,us
1993-09-25T15:23:23.940Z,32.376,-115.052,5.98,3,ml,0,219.9,0.3665,0.545,ci,ci3123776,2016-02-10T13:34:57.685Z,"11km NNE of Guadalupe Victoria, B.C., MX",earthquake,,,,6,reviewed,ci,ci
